datetime,close,high,low,open,volume,ema_9,ema_21,ema_200,macd,macd_signal,macd_hist,rsi,vwap,tr,atr
2025-08-14 14:30:00+00:00,644.6799926757812,644.8599853515625,644.2100219726562,644.25,636838,644.1777852946998,644.056142881398,641.8255192088142,0.10457965270836667,0.04882591232378347,0.055753740384583195,48.81896386005383,626.4496680792947,0.64996337890625,0.630401611328125
2025-08-14 14:35:00+00:00,644.9500122070312,644.969970703125,644.5,644.6699829101562,521744,644.3322306771661,644.1374037291828,641.8566086913835,0.16224808769709398,0.07151034739844558,0.0907377402986484,50.66419595807516,626.4538644926818,0.469970703125,0.6311165945870536
2025-08-14 14:40:00+00:00,644.8400268554688,645.0900268554688,644.6599731445312,644.9400024414062,597128,644.4337899128267,644.2012785588452,641.88629444426,0.1968071686866324,0.09656971165608294,0.10023745703054945,73.96148578964275,626.4586363427699,0.4300537109375,0.6064801897321429
2025-08-14 14:45:00+00:00,645.489990234375,645.5449829101562,644.7899780273438,644.8400268554688,750957,644.6450299771363,644.3184341657114,641.9221521138135,0.2734894855150287,0.1319536664278721,0.14153581908715662,77.29470735662686,626.4648460523745,0.7550048828125,0.6254098074776786
2025-08-14 14:50:00+00:00,645.0700073242188,645.47802734375,645.0349731445312,645.469970703125,605411,644.7300254465529,644.386758998303,641.9534740562057,0.29694862426526925,0.16495265799535153,0.13199596626991772,69.23098167557342,626.4697388365227,0.44305419921875,0.6134861537388393
2025-08-14 14:55:00+00:00,644.739990234375,645.1699829101562,644.4600219726562,645.0700073242188,707118,644.7320184041173,644.4188709288549,641.9812005853416,0.2856181118540917,0.18908574876709955,0.09653236308699215,62.27656675749319,626.4753489978323,0.7099609375,0.6206229073660714
2025-08-14 15:00:00+00:00,644.530029296875,644.7899780273438,644.4702758789062,644.7399291992188,617746,644.6916205826689,644.4289762350385,642.0065620650583,0.25673700185268444,0.20261599938421654,0.054121002468467905,60.1294379184699,626.4801909689124,0.3197021484375,0.5956028529575893
2025-08-14 15:05:00+00:00,644.3599853515625,644.6300048828125,644.3099975585938,644.530029296875,458512,644.6252935364477,644.4227043365406,642.0299792121878,0.2176188145975857,0.2056165624268904,0.01200225217069531,53.88088403333241,626.483749323583,0.32000732421875,0.5509599958147321
2025-08-14 15:10:00+00:00,644.3400268554688,644.4500122070312,644.1400146484375,644.3699951171875,424315,644.5682402002519,644.4151882018976,642.0529647608771,0.1828985449560605,0.20107295893272442,-0.018174413976663917,52.995527803560876,626.4870373503262,0.30999755859375,0.5484139578683036
2025-08-14 15:15:00+00:00,644.3099975585938,644.594970703125,644.27001953125,644.3099975585938,484507,644.5165916719203,644.4056254161428,642.0754227986654,0.15121624112771315,0.19110161537172218,-0.039885374244009036,52.63135841783291,626.4907840132054,0.324951171875,0.5316249302455357
2025-08-14 15:20:00+00:00,643.969970703125,644.3200073242188,643.9600219726562,644.3200073242188,458085,644.4072674781613,644.3660204422321,642.0942740215953,0.09754601186727996,0.17239049467083375,-0.0748444828035538,51.918546175996475,626.4942573404891,0.3599853515625,0.5209089006696429
2025-08-14 15:25:00+00:00,643.3350219726562,643.9600219726562,642.9600219726562,643.9500122070312,1241362,644.1928183770603,644.2722933086343,642.1066197723521,0.0037338707070375676,0.1386591698780745,-0.13492529917103693,36.80017857391984,626.503321026853,1.0,0.5359017508370536
2025-08-14 15:30:00+00:00,643.3900146484375,643.8099975585938,643.1900024414062,643.3400268554688,609864,644.0322576313358,644.1920861577073,642.1193898706216,-0.06542134120172705,0.0978430676621142,-0.16326440886384125,42.366590047835004,626.5077848545369,0.6199951171875,0.5234026227678571
2025-08-14 15:35:00+00:00,643.1599731445312,643.52001953125,643.1199951171875,643.4099731445312,453524,643.857800733975,644.098257701964,642.1297439330485,-0.13720812188398668,0.05083282975289402,-0.1880409516368807,36.18894491188086,626.5110576285896,0.4000244140625,0.5080479213169643
2025-08-14 15:40:00+00:00,643.4149780273438,643.4400024414062,642.97998046875,643.14990234375,542237,643.7692361926488,644.0361413679076,642.1425323319968,-0.1715454309477309,0.006357177612769042,-0.17790260856049994,33.01982631492709,626.5150288032121,0.46002197265625,0.49448067801339285
2025-08-14 15:45:00+00:00,644.0,644.0800170898438,643.1699829101562,643.4099731445312,615099,643.815388954119,644.0328557890068,642.16101459735,-0.14982452791161904,-0.024879163492108575,-0.12494536441951047,38.24235923312837,626.5196872015011,0.9100341796875,0.5259137834821429
2025-08-14 15:50:00+00:00,643.9400024414062,644.1300048828125,643.7899780273438,644.010009765625,582333,643.8403116515765,644.0244145755886,642.1787159689327,-0.13588545439051813,-0.047080421671790496,-0.08880503271872764,38.72147096616289,626.5240800331355,0.34002685546875,0.5194832938058036
2025-08-14 15:55:00+00:00,644.0700073242188,644.219970703125,643.72998046875,643.9199829101562,463017,643.8862507861049,644.0285593709186,642.1975347883883,-0.11304521577324067,-0.06027338049208054,-0.05277183528116013,29.539338293493756,626.5275972839722,0.489990234375,0.5005536760602679
2025-08-14 16:00:00+00:00,643.6799926757812,644.0900268554688,643.6300048828125,644.0399780273438,355409,643.8449991640402,643.9968714895425,642.2122856131385,-0.1249744570080793,-0.07321359579528029,-0.051760861212799006,29.796671516269825,626.5302361446377,0.46002197265625,0.5017656598772321
2025-08-14 16:05:00+00:00,643.5,643.760009765625,643.3800048828125,643.6699829101562,484141,643.7759993312322,643.9517013541296,642.2250986916148,-0.14725490838532096,-0.08802185831328843,-0.05923305007203253,31.155387355298316,626.5337918020829,0.3800048828125,0.47819737025669645
2025-08-14 16:10:00+00:00,642.739990234375,643.5498046875,642.6649780273438,643.489990234375,614796,643.5687975118608,643.8415457977882,642.2302219905478,-0.22366054352130504,-0.11514959535489175,-0.1085109481664133,26.69273316803357,626.5381027115099,0.88482666015625,0.5185634068080357
2025-08-14 16:15:00+00:00,643.1699829101562,643.389892578125,642.6649780273438,642.7100219726562,437685,643.48903459152,643.7804946261853,642.2395728454693,-0.24667226023461808,-0.14145412833083704,-0.10521813190378104,35.48790472646073,626.5412517465135,0.72491455078125,0.5474853515625
2025-08-14 16:20:00+00:00,643.4349975585938,643.6900024414062,642.9450073242188,643.1500244140625,391401,643.4782271849348,643.7490858018588,642.2514676187343,-0.24074953345120775,-0.16131320935491117,-0.07943632409629658,39.58561595729737,626.5441116332711,0.7449951171875,0.5785566057477679
2025-08-14 16:25:00+00:00,643.0900268554688,643.6300048828125,643.030029296875,643.4400024414062,332242,643.4005871190416,643.6891713521869,642.2598114917366,-0.26088466646626784,-0.1812275007771825,-0.07965716568908535,36.91028159790438,626.5464889326355,0.5999755859375,0.5982012067522321
2025-08-14 16:30:00+00:00,643.3800048828125,643.469970703125,642.9849853515625,643.0900268554688,307220,643.3964706717958,643.6610653095165,642.2709576946329,-0.25055486061910415,-0.19509297274556686,-0.055461887873537286,43.60121805904939,626.5487251044594,0.4849853515625,0.6071297781808036
2025-08-14 16:35:00+00:00,643.3250122070312,643.5700073242188,643.0798950195312,643.3900146484375,234157,643.382178978843,643.6305150274724,642.2814457992339,-0.24399326196214588,-0.20487303058888268,-0.0391202313732632,49.87581026231296,626.5504235040526,0.4901123046875,0.570709228515625
2025-08-14 16:40:00+00:00,643.35498046875,643.4199829101562,643.0,643.3300170898438,335625,643.3767392768243,643.6054664312248,642.2921277362441,-0.23368122775514166,-0.21063467002213448,-0.023046557733007178,49.56262001280137,626.5528616249519,0.41998291015625,0.5564226422991071
2025-08-14 16:45:00+00:00,643.5800170898438,643.6400146484375,643.2100219726562,643.3499755859375,276179,643.4173948394282,643.6031528547356,642.3049425556828,-0.20498732545161147,-0.2095052011080299,0.004517875656418424,55.25054931640624,626.5548942383042,0.42999267578125,0.558563232421875
2025-08-14 16:50:00+00:00,644.1079711914062,644.1199951171875,643.5800170898438,643.5900268554688,465326,643.5555101098238,643.6490454307966,642.3228831391228,-0.13805431326056805,-0.19521502353853754,0.057160710277969484,58.109073248771566,626.5584239989341,0.53997802734375,0.5642743791852679
2025-08-14 16:55:00+00:00,644.1699829101562,644.260009765625,643.8699951171875,644.0900268554688,379591,643.6784046698904,643.6964033834656,642.3412622413223,-0.07909384679169307,-0.17199078818916866,0.09289694139747559,52.266475691336126,626.56131253071,0.3900146484375,0.527130126953125
2025-08-14 17:00:00+00:00,644.2999877929688,644.3699951171875,644.0900268554688,644.1599731445312,313784,643.802721294506,643.7512746934204,642.3607520478064,-0.021627634868991663,-0.1419181575251333,0.12029052265614162,54.71191640302942,626.563717206569,0.27996826171875,0.5228402273995536
2025-08-14 17:05:00+00:00,644.4099731445312,644.4349975585938,644.2100219726562,644.3200073242188,244132,643.924171664511,643.8111563707942,642.3811423074753,0.032415979552411045,-0.10705133010962442,0.13946730966203547,54.47332069774166,626.5655992541057,0.2249755859375,0.5039106096540179
2025-08-14 17:10:00+00:00,644.5247192382812,644.530029296875,644.3099975585938,644.4199829101562,254629,644.0442811792651,643.8760257223839,642.402471431165,0.08354196437494465,-0.06893267121271061,0.15247463558765528,61.983098981782916,626.5675744215199,0.22003173828125,0.48676845005580355
2025-08-14 17:15:00+00:00,644.6500244140625,644.8499755859375,644.47998046875,644.52001953125,419171,644.1654298262247,643.9463892398092,642.4248351424377,0.1326417446899768,-0.02861778803217313,0.16125953272214993,66.57109688313517,626.5708476843176,0.3699951171875,0.486053466796875
2025-08-14 17:20:00+00:00,644.6799926757812,644.760009765625,644.4500122070312,644.6500244140625,439234,644.2683423961361,644.0130804612611,642.447274520879,0.17198927727122282,0.011503625028506059,0.16048565224271677,85.40241919315676,626.5742820291481,0.30999755859375,0.44499424525669645
2025-08-14 17:25:00+00:00,645.0006713867188,645.0499877929688,644.6749877929688,644.6749877929688,445943,644.4148081942526,644.1028614544845,642.4726814548674,0.22643833213442122,0.054490566449689096,0.17194776568473213,84.79582366589327,626.5778292316734,0.375,0.42000034877232145
2025-08-14 17:30:00+00:00,644.844970703125,645.0599975585938,644.8049926757812,645.010009765625,352651,644.5008406960271,644.1703259316337,642.4962863230093,0.25409678688720305,0.09441181053719189,0.15968497635001117,77.96121910479556,626.5806096874543,0.2550048828125,0.3850010463169643
2025-08-14 17:35:00+00:00,644.6400146484375,644.8499755859375,644.5900268554688,644.8499755859375,331860,644.5286754865092,644.2130249058886,642.517616953113,0.25652105577103157,0.1268336595839598,0.12968739618707176,82.54517493271818,626.5831960918138,0.25994873046875,0.36071341378348215
2025-08-14 17:40:00+00:00,644.5900268554688,644.6749877929688,644.25,644.64501953125,363442,644.5409457603012,644.2472978103958,642.5382379471664,0.2515094646508942,0.1517688205973467,0.09974064405354749,78.25442522019212,626.5860199466193,0.42498779296875,0.35642787388392855
2025-08-14 17:45:00+00:00,644.510009765625,644.8499755859375,644.4199829101562,644.5900268554688,383322,644.534758561366,644.2711807154166,642.5578575672506,0.23833366997200756,0.1690817904722789,0.06925187949972866,77.35046347167047,626.5889840720273,0.42999267578125,0.3521336146763393
2025-08-14 17:50:00+00:00,644.5599975585938,644.5599975585938,644.260009765625,644.5,385155,644.5398063608116,644.297436792069,642.5777793582092,0.22928233090226513,0.18112189855827615,0.04816043234398898,77.55785712291673,626.5919696890126,0.29998779296875,0.34356253487723215
2025-08-14 17:55:00+00:00,644.7100219726562,644.7393798828125,644.4000244140625,644.5399780273438,387899,644.5738494831805,644.3349445357587,642.5989957026316,0.23154568140375886,0.1912066551273727,0.040339026276386164,76.76052266419981,626.59500067195,0.33935546875,0.3370884486607143
2025-08-14 18:00:00+00:00,644.5599975585938,644.7249755859375,644.4450073242188,644.719970703125,725370,644.5710790982632,644.3554039014709,642.6185081589098,0.2187125049606493,0.19670782509402804,0.022004679866621274,63.03873239436619,626.6006189628071,0.27996826171875,0.31851632254464285
2025-08-14 18:05:00+00:00,644.5999755859375,644.719970703125,644.5,644.5599975585938,527741,644.5768583957981,644.3776376909678,642.6382242527111,0.20935470218000773,0.199237200511224,0.010117501668783724,62.562858875138204,626.60471342152,0.219970703125,0.30637032645089285
2025-08-14 18:10:00+00:00,644.2000122070312,644.6300048828125,644.1699829101562,644.5999755859375,391916,644.5014891580447,644.3614899197008,642.6537644313611,0.16773137117490933,0.19293603464396109,-0.025204663469051758,47.47705008933522,626.6076853267668,0.46002197265625,0.31923130580357145
2025-08-14 18:15:00+00:00,644.3385009765625,644.3699951171875,643.9099731445312,644.2000122070312,612365,644.4688915217483,644.3594000157791,642.6705279790746,0.14425656785795127,0.18320014128675915,-0.03894357342880789,48.22193203559173,626.6123634299228,0.46002197265625,0.3360203334263393
2025-08-14 18:20:00+00:00,644.426025390625,644.5,644.1900024414062,644.3300170898438,435061,644.4603182955236,644.3654568680379,642.6879956150103,0.13120268298666815,0.17280064962674097,-0.041597966640072814,47.511005756857436,626.6157019399097,0.30999755859375,0.3424464634486607
2025-08-14 18:25:00+00:00,644.0850219726562,644.4199829101562,644.0,644.4199829101562,319285,644.3852590309502,644.3399627866395,642.701896374788,0.09227754117853237,0.15669602793709925,-0.06441848675856687,37.14912402476609,626.6181043332075,0.41998291015625,0.3460170200892857
2025-08-14 18:30:00+00:00,644.2086181640625,644.2086181640625,643.9500122070312,644.0700073242188,384574,644.3499308575728,644.3280223664052,642.7168886313978,0.07058856453306817,0.13947453525629303,-0.06888597072322486,39.71665201991958,626.6210175721351,0.25860595703125,0.34234619140625
2025-08-14 18:35:00+00:00,644.2899780273438,644.3400268554688,644.0700073242188,644.2050170898438,341976,644.337940291527,644.324563790127,642.7325412622032,0.05928159398092703,0.12343594700121982,-0.06415435302029279,32.688076122509656,626.6236192908,0.27001953125,0.3348475864955357
2025-08-14 18:40:00+00:00,644.6701049804688,644.6898803710938,644.25,644.280029296875,665191,644.4043732293154,644.3559766256126,642.751820503181,0.08007080027653046,0.11476291765628195,-0.03469211737975149,46.16023802503552,626.6287866462885,0.43988037109375,0.348052978515625
2025-08-14 18:45:00+00:00,644.7949829101562,644.8150024414062,644.4299926757812,644.6699829101562,1614640,644.4824951654837,644.3958862878438,642.7721504773797,0.10540792438314384,0.11289191900165434,-0.0074839946185105005,53.52687873315738,626.6414039715551,0.385009765625,0.3569859095982143
2025-08-14 18:50:00+00:00,644.5700073242188,644.9500122070312,644.5307006835938,644.8049926757812,545241,644.4999975972307,644.4117154729688,642.7900396002339,0.10611094724788472,0.11153572465090042,-0.005424777403015696,49.577993927229684,626.6456079521955,0.4193115234375,0.35658046177455355
2025-08-14 18:55:00+00:00,644.5999755859375,644.6599731445312,644.4400024414062,644.5650024414062,371184,644.5199931949721,644.4288300286931,642.8080489135244,0.10784313763804221,0.11079720724832878,-0.002954069610286575,51.93733242205983,626.6484735536094,0.219970703125,0.34157889229910715
